timestamp_abs,elapsed_s,gpu_id,temperature,power,clock_graphics
1769076154.8669317,2441.974335193634,3,58.0,44.65,1590.0
1769076156.4685712,2443.575974702835,0,56.0,43.71,1590.0
1769076156.4685712,2443.575974702835,1,55.0,42.08,1590.0
1769076156.4685712,2443.575974702835,2,58.0,43.78,1590.0
1769076156.4685712,2443.575974702835,3,58.0,46.11,1590.0
1769076158.0331767,2445.140580177307,0,56.0,43.61,1590.0
1769076158.0331767,2445.140580177307,1,55.0,42.67,1590.0
1769076158.0331767,2445.140580177307,2,57.0,45.14,1590.0
1769076158.0331767,2445.140580177307,3,58.0,44.65,1590.0
1769076159.673567,2446.7809705734253,0,56.0,44.87,1590.0
1769076159.673567,2446.7809705734253,1,55.0,44.29,1590.0
1769076159.673567,2446.7809705734253,2,57.0,44.85,1590.0
1769076159.673567,2446.7809705734253,3,58.0,46.01,1590.0
1769076161.2375338,2448.344937324524,0,56.0,43.44,1590.0
1769076161.2375338,2448.344937324524,1,55.0,42.18,1590.0
1769076161.2375338,2448.344937324524,2,58.0,44.75,1590.0
1769076161.2375338,2448.344937324524,3,58.0,45.91,1590.0
1769076162.800166,2449.9075694084167,0,56.0,43.61,1590.0
1769076162.800166,2449.9075694084167,1,55.0,42.38,1590.0
1769076162.800166,2449.9075694084167,2,57.0,44.94,1590.0
1769076162.800166,2449.9075694084167,3,58.0,45.89,1590.0
1769076164.489232,2451.596635580063,0,56.0,43.93,1590.0
1769076164.489232,2451.596635580063,1,55.0,42.18,1590.0
1769076164.489232,2451.596635580063,2,57.0,44.85,1590.0
1769076164.489232,2451.596635580063,3,58.0,45.43,1590.0
1769076166.160917,2453.2683205604553,0,56.0,43.44,1590.0
1769076166.160917,2453.2683205604553,1,55.0,42.08,1590.0
1769076166.160917,2453.2683205604553,2,57.0,45.14,1590.0
1769076166.160917,2453.2683205604553,3,58.0,44.65,1590.0
1769076167.766902,2454.874305486679,0,56.0,45.36,1590.0
1769076167.766902,2454.874305486679,1,55.0,44.0,1590.0
1769076167.766902,2454.874305486679,2,57.0,44.94,1590.0
1769076167.766902,2454.874305486679,3,58.0,44.65,1590.0
1769076169.357497,2456.464900493622,0,56.0,44.0,1590.0
1769076169.357497,2456.464900493622,1,55.0,42.47,1590.0
1769076169.357497,2456.464900493622,2,57.0,43.97,1590.0
1769076169.357497,2456.464900493622,3,58.0,45.72,1590.0
1769076170.9710042,2458.078407764435,0,56.0,43.42,1590.0
1769076170.9710042,2458.078407764435,1,55.0,42.67,1590.0
1769076170.9710042,2458.078407764435,2,58.0,44.94,1590.0
1769076170.9710042,2458.078407764435,3,58.0,44.65,1590.0
1769076172.596266,2459.7036695480347,0,56.0,43.64,1590.0
1769076172.596266,2459.7036695480347,1,55.0,42.38,1590.0
1769076172.596266,2459.7036695480347,2,58.0,44.65,1590.0
1769076172.596266,2459.7036695480347,3,58.0,46.01,1590.0
1769076174.4309454,2461.5383489131927,0,56.0,43.44,1590.0
1769076174.4309454,2461.5383489131927,1,55.0,42.67,1590.0
1769076174.4309454,2461.5383489131927,2,58.0,45.04,1590.0
1769076174.4309454,2461.5383489131927,3,58.0,44.65,1590.0
1769076176.0492384,2463.156641960144,0,56.0,44.0,1590.0
1769076176.0492384,2463.156641960144,1,55.0,42.18,1590.0
1769076176.0492384,2463.156641960144,2,58.0,44.94,1590.0
1769076176.0492384,2463.156641960144,3,58.0,44.58,1590.0
1769076177.6611784,2464.768581867218,0,56.0,45.07,1590.0
1769076177.6611784,2464.768581867218,1,55.0,43.61,1590.0
1769076177.6611784,2464.768581867218,2,57.0,43.78,1590.0
1769076177.6611784,2464.768581867218,3,58.0,46.08,1590.0
1769076179.250232,2466.357635498047,0,56.0,43.44,1590.0
1769076179.250232,2466.357635498047,1,55.0,42.67,1590.0
1769076179.250232,2466.357635498047,2,57.0,45.04,1590.0
1769076179.250232,2466.357635498047,3,58.0,46.11,1590.0
1769076180.8335514,2467.9409549236298,0,56.0,43.32,1590.0
1769076180.8335514,2467.9409549236298,1,55.0,42.67,1590.0
1769076180.8335514,2467.9409549236298,2,57.0,43.78,1590.0
1769076180.8335514,2467.9409549236298,3,58.0,45.91,1590.0
1769076182.4409552,2469.5483586788177,0,56.0,43.32,1590.0
1769076182.4409552,2469.5483586788177,1,55.0,42.76,1590.0
1769076182.4409552,2469.5483586788177,2,57.0,43.68,1590.0
1769076182.4409552,2469.5483586788177,3,58.0,44.56,1590.0
1769076184.044642,2471.1520454883575,0,56.0,43.35,1590.0
1769076184.044642,2471.1520454883575,1,55.0,43.71,1590.0
1769076184.044642,2471.1520454883575,2,57.0,44.75,1590.0
1769076184.044642,2471.1520454883575,3,58.0,45.91,1590.0
1769076185.6654894,2472.7728929519653,0,56.0,43.32,1590.0
1769076185.6654894,2472.7728929519653,1,55.0,43.74,1590.0
1769076185.6654894,2472.7728929519653,2,57.0,43.68,1590.0
1769076185.6654894,2472.7728929519653,3,58.0,45.72,1590.0
1769076187.2324038,2474.3398072719574,0,56.0,45.26,1590.0
1769076187.2324038,2474.3398072719574,1,55.0,42.18,1590.0
1769076187.2324038,2474.3398072719574,2,57.0,45.04,1590.0
1769076187.2324038,2474.3398072719574,3,58.0,44.65,1590.0
1769076188.8433735,2475.950777053833,0,56.0,43.93,1590.0
1769076188.8433735,2475.950777053833,1,55.0,42.18,1590.0
1769076188.8433735,2475.950777053833,2,58.0,45.04,1590.0
1769076188.8433735,2475.950777053833,3,58.0,44.68,1590.0
1769076190.3852735,2477.492676973343,0,56.0,43.32,1590.0
1769076190.3852735,2477.492676973343,1,55.0,42.18,1590.0
1769076190.3852735,2477.492676973343,2,58.0,45.04,1590.0
1769076190.3852735,2477.492676973343,3,58.0,46.01,1590.0
1769076191.9510336,2479.0584371089935,0,56.0,43.9,1590.0
1769076191.9510336,2479.0584371089935,1,55.0,42.38,1590.0
1769076191.9510336,2479.0584371089935,2,57.0,44.94,1590.0
1769076191.9510336,2479.0584371089935,3,58.0,45.82,1590.0
1769076193.5548108,2480.662214279175,0,56.0,43.35,1590.0
1769076193.5548108,2480.662214279175,1,55.0,42.67,1590.0
1769076193.5548108,2480.662214279175,2,57.0,45.01,1590.0
1769076193.5548108,2480.662214279175,3,58.0,45.91,1590.0
1769076195.1482978,2482.255701303482,0,56.0,44.97,1590.0
1769076195.1482978,2482.255701303482,1,55.0,43.9,1590.0
1769076195.1482978,2482.255701303482,2,57.0,44.75,1590.0
1769076195.1482978,2482.255701303482,3,58.0,45.91,1590.0
1769076196.7273922,2483.8347957134247,0,56.0,43.44,1590.0
1769076196.7273922,2483.8347957134247,1,55.0,42.47,1590.0
1769076196.7273922,2483.8347957134247,2,57.0,45.01,1590.0
1769076196.7273922,2483.8347957134247,3,58.0,45.72,1590.0
1769076198.3567383,2485.464141845703,0,56.0,43.64,1590.0
1769076198.3567383,2485.464141845703,1,55.0,42.38,1590.0
1769076198.3567383,2485.464141845703,2,57.0,44.65,1590.0
1769076198.3567383,2485.464141845703,3,58.0,46.01,1590.0
1769076200.1286001,2487.236003637314,0,56.0,43.44,1590.0
1769076200.1286001,2487.236003637314,1,55.0,42.18,1590.0
1769076200.1286001,2487.236003637314,2,57.0,44.56,1590.0
1769076200.1286001,2487.236003637314,3,58.0,46.11,1590.0
1769076201.7291205,2488.8365240097046,0,56.0,43.93,1590.0
1769076201.7291205,2488.8365240097046,1,55.0,42.18,1590.0
1769076201.7291205,2488.8365240097046,2,58.0,44.85,1590.0
1769076201.7291205,2488.8365240097046,3,58.0,46.21,1590.0
1769076203.3289576,2490.4363610744476,0,56.0,43.93,1590.0
1769076203.3289576,2490.4363610744476,1,55.0,42.18,1590.0
1769076203.3289576,2490.4363610744476,2,57.0,43.68,1590.0
1769076203.3289576,2490.4363610744476,3,58.0,46.01,1590.0
1769076204.9096718,2492.0170753002167,0,56.0,43.35,1590.0
1769076204.9096718,2492.0170753002167,1,55.0,44.1,1590.0
1769076204.9096718,2492.0170753002167,2,58.0,44.94,1590.0
1769076204.9096718,2492.0170753002167,3,58.0,45.91,1590.0
1769076206.4832368,2493.590640306473,0,56.0,43.35,1590.0
1769076206.4832368,2493.590640306473,1,55.0,42.67,1590.0
1769076206.4832368,2493.590640306473,2,57.0,43.68,1590.0
1769076206.4832368,2493.590640306473,3,58.0,46.01,1590.0
1769076208.0815363,2495.188939809799,0,56.0,45.26,1590.0
1769076208.0815363,2495.188939809799,1,55.0,42.18,1590.0
1769076208.0815363,2495.188939809799,2,57.0,43.68,1590.0
1769076208.0815363,2495.188939809799,3,58.0,46.11,1590.0
1769076209.6962714,2496.8036749362946,0,56.0,43.35,1590.0
1769076209.6962714,2496.8036749362946,1,55.0,42.47,1590.0
1769076209.6962714,2496.8036749362946,2,57.0,44.75,1590.0
1769076209.6962714,2496.8036749362946,3,58.0,46.11,1590.0
1769076211.3418024,2498.4492058753967,0,56.0,43.35,1590.0
1769076211.3418024,2498.4492058753967,1,55.0,42.18,1590.0
1769076211.3418024,2498.4492058753967,2,58.0,45.33,1590.0
1769076211.3418024,2498.4492058753967,3,58.0,46.18,1590.0
1769076212.8861432,2499.9935467243195,0,56.0,43.44,1590.0
1769076212.8861432,2499.9935467243195,1,55.0,44.39,1590.0
1769076212.8861432,2499.9935467243195,2,57.0,45.04,1590.0
1769076212.8861432,2499.9935467243195,3,58.0,44.65,1590.0
1769076214.4533353,2501.560738801956,0,56.0,44.03,1590.0
1769076214.4533353,2501.560738801956,1,55.0,42.18,1590.0
1769076214.4533353,2501.560738801956,2,57.0,44.46,1590.0
1769076214.4533353,2501.560738801956,3,58.0,44.26,1590.0
1769076216.0708482,2503.1782517433167,0,56.0,43.35,1590.0
1769076216.0708482,2503.1782517433167,1,55.0,42.67,1590.0
1769076216.0708482,2503.1782517433167,2,58.0,45.04,1590.0
1769076216.0708482,2503.1782517433167,3,58.0,44.56,1590.0
1769076217.6871955,2504.794599056244,0,56.0,45.36,1590.0
1769076217.6871955,2504.794599056244,1,55.0,43.32,1590.0
1769076217.6871955,2504.794599056244,2,57.0,43.68,1590.0
1769076217.6871955,2504.794599056244,3,58.0,44.65,1590.0
1769076219.2688735,2506.3762769699097,0,56.0,45.17,1590.0
1769076219.2688735,2506.3762769699097,1,55.0,44.29,1590.0
1769076219.2688735,2506.3762769699097,2,57.0,45.33,1590.0
1769076219.2688735,2506.3762769699097,3,58.0,46.01,1590.0
1769076220.8276412,2507.9350447654724,0,56.0,44.0,1590.0
1769076220.8276412,2507.9350447654724,1,55.0,44.0,1590.0
1769076220.8276412,2507.9350447654724,2,57.0,43.78,1590.0
1769076220.8276412,2507.9350447654724,3,58.0,46.11,1590.0
1769076222.430849,2509.538252592087,0,56.0,43.9,1590.0
1769076222.430849,2509.538252592087,1,55.0,42.18,1590.0
1769076222.430849,2509.538252592087,2,57.0,43.68,1590.0
1769076222.430849,2509.538252592087,3,58.0,46.01,1590.0
1769076224.0143266,2511.1217300891876,0,56.0,44.78,1590.0
1769076224.0143266,2511.1217300891876,1,55.0,44.0,1590.0
1769076224.0143266,2511.1217300891876,2,57.0,43.68,1590.0
1769076224.0143266,2511.1217300891876,3,58.0,44.56,1590.0
1769076225.5877013,2512.6951048374176,0,56.0,43.35,1590.0
1769076225.5877013,2512.6951048374176,1,55.0,42.18,1590.0
1769076225.5877013,2512.6951048374176,2,57.0,45.04,1590.0
1769076225.5877013,2512.6951048374176,3,58.0,45.91,1590.0
1769076227.147252,2514.254655599594,0,56.0,43.9,1590.0
1769076227.147252,2514.254655599594,1,55.0,42.18,1590.0
1769076227.147252,2514.254655599594,2,57.0,44.94,1590.0
1769076227.147252,2514.254655599594,3,58.0,46.11,1590.0
1769076228.7182755,2515.825679063797,0,56.0,43.44,1590.0
1769076228.7182755,2515.825679063797,1,55.0,42.18,1590.0
1769076228.7182755,2515.825679063797,2,57.0,45.24,1590.0
1769076228.7182755,2515.825679063797,3,58.0,44.65,1590.0
1769076230.2739823,2517.3813858032227,0,56.0,43.42,1590.0
1769076230.2739823,2517.3813858032227,1,55.0,42.67,1590.0
1769076230.2739823,2517.3813858032227,2,57.0,43.68,1590.0
1769076230.2739823,2517.3813858032227,3,58.0,45.91,1590.0
1769076231.8483727,2518.9557762145996,0,56.0,43.35,1590.0
1769076231.8483727,2518.9557762145996,1,55.0,43.9,1590.0
1769076231.8483727,2518.9557762145996,2,57.0,43.71,1590.0
1769076231.8483727,2518.9557762145996,3,58.0,46.01,1590.0
1769076233.4405258,2520.547929286957,0,56.0,43.9,1590.0
1769076233.4405258,2520.547929286957,1,55.0,42.18,1590.0
1769076233.4405258,2520.547929286957,2,58.0,45.14,1590.0
1769076233.4405258,2520.547929286957,3,58.0,45.91,1590.0
1769076235.0394473,2522.146850824356,0,56.0,43.32,1590.0
1769076235.0394473,2522.146850824356,1,55.0,44.29,1590.0
1769076235.0394473,2522.146850824356,2,57.0,44.92,1590.0
1769076235.0394473,2522.146850824356,3,58.0,46.21,1590.0
1769076236.6497872,2523.7571907043457,0,56.0,43.35,1590.0
1769076236.6497872,2523.7571907043457,1,55.0,42.67,1590.0
1769076236.6497872,2523.7571907043457,2,57.0,45.04,1590.0
1769076236.6497872,2523.7571907043457,3,58.0,46.08,1590.0
1769076238.2113316,2525.3187351226807,0,56.0,43.61,1590.0
1769076238.2113316,2525.3187351226807,1,55.0,42.38,1590.0
1769076238.2113316,2525.3187351226807,2,57.0,43.68,1590.0
1769076238.2113316,2525.3187351226807,3,58.0,46.01,1590.0
1769076239.952773,2527.0601766109467,0,56.0,43.32,1590.0
1769076239.952773,2527.0601766109467,1,55.0,42.18,1590.0
1769076239.952773,2527.0601766109467,2,58.0,44.92,1590.0
1769076239.952773,2527.0601766109467,3,58.0,46.11,1590.0
1769076241.511858,2528.6192615032196,0,56.0,43.32,1590.0
1769076241.511858,2528.6192615032196,1,55.0,44.39,1590.0
1769076241.511858,2528.6192615032196,2,57.0,44.26,1590.0
1769076241.511858,2528.6192615032196,3,58.0,45.72,1590.0
1769076243.1100636,2530.217467069626,0,56.0,43.9,1590.0
1769076243.1100636,2530.217467069626,1,55.0,42.18,1590.0
1769076243.1100636,2530.217467069626,2,58.0,44.94,1590.0
1769076243.1100636,2530.217467069626,3,58.0,44.65,1590.0
1769076244.6710591,2531.7784626483917,0,56.0,43.35,1590.0
1769076244.6710591,2531.7784626483917,1,55.0,42.76,1590.0
1769076244.6710591,2531.7784626483917,2,57.0,43.68,1590.0
1769076244.6710591,2531.7784626483917,3,58.0,44.56,1590.0
1769076246.2586324,2533.366035938263,0,56.0,43.35,1590.0
1769076246.2586324,2533.366035938263,1,55.0,42.67,1590.0
1769076246.2586324,2533.366035938263,2,58.0,45.04,1590.0
1769076246.2586324,2533.366035938263,3,58.0,45.72,1590.0
1769076247.9125297,2535.0199332237244,0,56.0,43.64,1590.0
1769076247.9125297,2535.0199332237244,1,55.0,41.69,1590.0
1769076247.9125297,2535.0199332237244,2,57.0,44.17,1590.0
1769076247.9125297,2535.0199332237244,3,58.0,46.01,1590.0
1769076249.6887288,2536.796132326126,0,56.0,44.0,1590.0
1769076249.6887288,2536.796132326126,1,55.0,42.38,1590.0
1769076249.6887288,2536.796132326126,2,57.0,44.75,1590.0
1769076249.6887288,2536.796132326126,3,58.0,46.21,1590.0
1769076251.2973397,2538.40474319458,0,56.0,43.9,1590.0
1769076251.2973397,2538.40474319458,1,55.0,42.18,1590.0
1769076251.2973397,2538.40474319458,2,57.0,43.88,1590.0
1769076251.2973397,2538.40474319458,3,58.0,45.82,1590.0
1769076252.9042706,2540.0116741657257,0,56.0,44.68,1590.0
1769076252.9042706,2540.0116741657257,1,55.0,44.1,1590.0
1769076252.9042706,2540.0116741657257,2,57.0,45.24,1590.0
1769076252.9042706,2540.0116741657257,3,58.0,44.65,1590.0
1769076254.458108,2541.5655114650726,0,56.0,44.0,1590.0
1769076254.458108,2541.5655114650726,1,55.0,42.18,1590.0
1769076254.458108,2541.5655114650726,2,57.0,44.94,1590.0
1769076254.458108,2541.5655114650726,3,58.0,45.91,1590.0
1769076256.028043,2543.135446548462,0,56.0,43.44,1590.0
1769076256.028043,2543.135446548462,1,55.0,42.18,1590.0
1769076256.028043,2543.135446548462,2,57.0,44.94,1590.0
1769076256.028043,2543.135446548462,3,58.0,44.65,1590.0
1769076257.6458642,2544.753267765045,0,56.0,43.35,1590.0
1769076257.6458642,2544.753267765045,1,55.0,42.06,1590.0
1769076257.6458642,2544.753267765045,2,58.0,45.33,1590.0
1769076257.6458642,2544.753267765045,3,58.0,44.56,1590.0
1769076259.2229764,2546.330379962921,0,56.0,43.9,1590.0
1769076259.2229764,2546.330379962921,1,55.0,42.08,1590.0
1769076259.2229764,2546.330379962921,2,57.0,45.04,1590.0
1769076259.2229764,2546.330379962921,3,58.0,44.65,1590.0
1769076260.8383842,2547.945787668228,0,56.0,45.17,1590.0
1769076260.8383842,2547.945787668228,1,55.0,43.9,1590.0
1769076260.8383842,2547.945787668228,2,57.0,44.94,1590.0
1769076260.8383842,2547.945787668228,3,58.0,46.01,1590.0
1769076262.486131,2549.5935344696045,0,56.0,45.85,1590.0
1769076262.486131,2549.5935344696045,1,55.0,42.18,1590.0
1769076262.486131,2549.5935344696045,2,57.0,44.94,1590.0
1769076262.486131,2549.5935344696045,3,58.0,46.01,1590.0
1769076264.0465188,2551.1539223194122,0,56.0,43.9,1590.0
1769076264.0465188,2551.1539223194122,1,55.0,42.08,1590.0
1769076264.0465188,2551.1539223194122,2,57.0,45.14,1590.0
1769076264.0465188,2551.1539223194122,3,58.0,44.65,1590.0
1769076265.6391158,2552.7465193271637,0,56.0,43.74,1590.0
1769076265.6391158,2552.7465193271637,1,55.0,42.67,1590.0
1769076265.6391158,2552.7465193271637,2,57.0,43.68,1590.0
1769076265.6391158,2552.7465193271637,3,58.0,44.65,1590.0
1769076267.2099385,2554.317342042923,0,56.0,43.9,1590.0
1769076267.2099385,2554.317342042923,1,55.0,42.18,1590.0
1769076267.2099385,2554.317342042923,2,57.0,43.68,1590.0
1769076267.2099385,2554.317342042923,3,58.0,44.56,1590.0
1769076268.799526,2555.9069294929504,0,56.0,43.71,1590.0
1769076268.799526,2555.9069294929504,1,55.0,42.67,1590.0
1769076268.799526,2555.9069294929504,2,57.0,44.36,1590.0
1769076268.799526,2555.9069294929504,3,58.0,44.65,1590.0
1769076270.3911166,2557.4985201358795,0,56.0,43.35,1590.0
1769076270.3911166,2557.4985201358795,1,55.0,42.67,1590.0
1769076270.3911166,2557.4985201358795,2,57.0,43.68,1590.0
1769076270.3911166,2557.4985201358795,3,58.0,44.68,1590.0
1769076271.958523,2559.065926551819,0,56.0,44.68,1590.0
1769076271.958523,2559.065926551819,1,55.0,44.0,1590.0
1769076271.958523,2559.065926551819,2,57.0,44.92,1590.0
1769076271.958523,2559.065926551819,3,58.0,45.91,1590.0
1769076273.5323694,2560.6397728919983,0,56.0,44.87,1590.0
1769076273.5323694,2560.6397728919983,1,55.0,44.1,1590.0
1769076273.5323694,2560.6397728919983,2,57.0,43.78,1590.0
1769076273.5323694,2560.6397728919983,3,58.0,45.82,1590.0
1769076275.1766698,2562.2840733528137,0,56.0,43.32,1590.0
1769076275.1766698,2562.2840733528137,1,55.0,42.18,1590.0
1769076275.1766698,2562.2840733528137,2,57.0,44.94,1590.0
1769076275.1766698,2562.2840733528137,3,58.0,46.11,1590.0
1769076276.7676759,2563.875079393387,0,56.0,44.0,1590.0
1769076276.7676759,2563.875079393387,1,55.0,42.18,1590.0
1769076276.7676759,2563.875079393387,2,57.0,43.68,1590.0
1769076276.7676759,2563.875079393387,3,58.0,45.91,1590.0
1769076278.3809016,2565.488305091858,0,56.0,44.68,1590.0
1769076278.3809016,2565.488305091858,1,55.0,42.08,1590.0
1769076278.3809016,2565.488305091858,2,57.0,44.94,1590.0
1769076278.3809016,2565.488305091858,3,58.0,45.91,1590.0
1769076279.9502025,2567.057605981827,0,56.0,43.42,1590.0
1769076279.9502025,2567.057605981827,1,55.0,42.18,1590.0
1769076279.9502025,2567.057605981827,2,57.0,45.04,1590.0
1769076279.9502025,2567.057605981827,3,58.0,44.65,1590.0
1769076281.553177,2568.660580635071,0,56.0,44.39,1590.0
1769076281.553177,2568.660580635071,1,55.0,42.18,1590.0
1769076281.553177,2568.660580635071,2,57.0,43.78,1590.0
1769076281.553177,2568.660580635071,3,58.0,44.56,1590.0
1769076283.1224597,2570.229863166809,0,56.0,43.64,1590.0
1769076283.1224597,2570.229863166809,1,55.0,42.67,1590.0
1769076283.1224597,2570.229863166809,2,57.0,45.04,1590.0
1769076283.1224597,2570.229863166809,3,58.0,44.56,1590.0
1769076284.747196,2571.8545994758606,0,56.0,45.07,1590.0
1769076284.747196,2571.8545994758606,1,55.0,44.29,1590.0
1769076284.747196,2571.8545994758606,2,57.0,43.68,1590.0
1769076284.747196,2571.8545994758606,3,58.0,45.98,1590.0
1769076286.3113317,2573.418735265732,0,56.0,43.44,1590.0
1769076286.3113317,2573.418735265732,1,55.0,42.18,1590.0
1769076286.3113317,2573.418735265732,2,57.0,44.94,1590.0
1769076286.3113317,2573.418735265732,3,58.0,45.91,1590.0
1769076287.8732293,2574.9806327819824,0,56.0,43.64,1590.0
1769076287.8732293,2574.9806327819824,1,55.0,42.38,1590.0
1769076287.8732293,2574.9806327819824,2,57.0,44.85,1590.0
1769076287.8732293,2574.9806327819824,3,58.0,45.91,1590.0
1769076289.5628314,2576.6702349185944,0,56.0,43.93,1590.0
1769076289.5628314,2576.6702349185944,1,55.0,42.18,1590.0
1769076289.5628314,2576.6702349185944,2,57.0,44.75,1590.0
1769076289.5628314,2576.6702349185944,3,58.0,45.72,1590.0
1769076291.2315214,2578.338924884796,0,56.0,43.44,1590.0
1769076291.2315214,2578.338924884796,1,55.0,42.18,1590.0
1769076291.2315214,2578.338924884796,2,57.0,45.14,1590.0
1769076291.2315214,2578.338924884796,3,58.0,44.65,1590.0
1769076292.8345506,2579.941954135895,0,56.0,45.36,1590.0
1769076292.8345506,2579.941954135895,1,55.0,43.9,1590.0
