timestamp_abs,elapsed_s,gpu_id,temperature,power,clock_graphics
1769019458.9950593,690.2967476844788,0,55.0,43.25,1590.0
1769019458.9950593,690.2967476844788,1,54.0,41.99,1590.0
1769019458.9950593,690.2967476844788,2,57.0,42.06,1590.0
1769019458.9950593,690.2967476844788,3,57.0,44.0,1590.0
1769019460.5405314,691.8422198295593,0,55.0,43.9,1590.0
1769019460.5405314,691.8422198295593,1,54.0,42.18,1590.0
1769019460.5405314,691.8422198295593,2,57.0,43.61,1590.0
1769019460.5405314,691.8422198295593,3,57.0,45.53,1590.0
1769019462.1169038,693.4185922145844,0,55.0,43.25,1590.0
1769019462.1169038,693.4185922145844,1,54.0,42.67,1590.0
1769019462.1169038,693.4185922145844,2,57.0,44.94,1590.0
1769019462.1169038,693.4185922145844,3,57.0,44.39,1590.0
1769019463.72435,695.0260384082794,0,55.0,43.25,1590.0
1769019463.72435,695.0260384082794,1,54.0,41.99,1590.0
1769019463.72435,695.0260384082794,2,57.0,44.85,1590.0
1769019463.72435,695.0260384082794,3,57.0,45.72,1590.0
1769019465.286883,696.5885715484619,0,55.0,43.15,1590.0
1769019465.286883,696.5885715484619,1,54.0,39.97,1590.0
1769019465.286883,696.5885715484619,2,57.0,44.36,1590.0
1769019465.286883,696.5885715484619,3,57.0,46.01,1590.0
1769019466.837032,698.1387205123901,0,55.0,42.96,1590.0
1769019466.837032,698.1387205123901,1,54.0,39.97,1590.0
1769019466.837032,698.1387205123901,2,57.0,44.94,1590.0
1769019466.837032,698.1387205123901,3,57.0,44.49,1590.0
1769019468.447997,699.7496855258942,0,55.0,43.9,1590.0
1769019468.447997,699.7496855258942,1,54.0,44.1,1590.0
1769019468.447997,699.7496855258942,2,57.0,43.49,1590.0
1769019468.447997,699.7496855258942,3,57.0,44.39,1590.0
1769019469.9963748,701.2980632781982,0,55.0,43.25,1590.0
1769019469.9963748,701.2980632781982,1,54.0,41.99,1590.0
1769019469.9963748,701.2980632781982,2,57.0,43.42,1590.0
1769019469.9963748,701.2980632781982,3,57.0,44.39,1590.0
1769019471.5497983,702.8514866828918,0,55.0,43.93,1590.0
1769019471.5497983,702.8514866828918,1,54.0,42.18,1590.0
1769019471.5497983,702.8514866828918,2,57.0,43.49,1590.0
1769019471.5497983,702.8514866828918,3,57.0,46.01,1590.0
1769019473.121091,704.4227793216705,0,55.0,43.25,1590.0
1769019473.121091,704.4227793216705,1,54.0,40.94,1590.0
1769019473.121091,704.4227793216705,2,57.0,44.85,1590.0
1769019473.121091,704.4227793216705,3,57.0,43.51,1590.0
1769019474.7280552,706.0297436714172,0,55.0,43.35,1590.0
1769019474.7280552,706.0297436714172,1,54.0,41.99,1590.0
1769019474.7280552,706.0297436714172,2,57.0,44.85,1590.0
1769019474.7280552,706.0297436714172,3,57.0,45.72,1590.0
1769019476.2934372,707.5951256752014,0,55.0,42.86,1590.0
1769019476.2934372,707.5951256752014,1,54.0,42.47,1590.0
1769019476.2934372,707.5951256752014,2,57.0,45.14,1590.0
1769019476.2934372,707.5951256752014,3,57.0,42.28,1590.0
1769019477.8595293,709.1612176895142,0,55.0,38.24,1590.0
1769019477.8595293,709.1612176895142,1,54.0,41.79,1590.0
1769019477.8595293,709.1612176895142,2,57.0,44.75,1590.0
1769019477.8595293,709.1612176895142,3,57.0,44.46,1590.0
1769019479.4737284,710.7754168510437,0,55.0,43.9,1590.0
1769019479.4737284,710.7754168510437,1,54.0,44.29,1590.0
1769019479.4737284,710.7754168510437,2,57.0,43.51,1590.0
1769019479.4737284,710.7754168510437,3,57.0,43.71,1590.0
1769019481.021526,712.3232145309448,0,55.0,43.25,1590.0
1769019481.021526,712.3232145309448,1,54.0,41.99,1590.0
1769019481.021526,712.3232145309448,2,57.0,43.49,1590.0
1769019481.021526,712.3232145309448,3,57.0,44.0,1590.0
1769019482.575208,713.8768963813782,0,55.0,43.83,1590.0
1769019482.575208,713.8768963813782,1,54.0,42.18,1590.0
1769019482.575208,713.8768963813782,2,57.0,43.51,1590.0
1769019482.575208,713.8768963813782,3,57.0,40.16,1590.0
1769019484.1435158,715.4452042579651,0,55.0,43.25,1590.0
1769019484.1435158,715.4452042579651,1,54.0,42.57,1590.0
1769019484.1435158,715.4452042579651,2,57.0,44.94,1590.0
1769019484.1435158,715.4452042579651,3,57.0,40.92,1590.0
1769019485.744356,717.0460443496704,0,55.0,43.35,1590.0
1769019485.744356,717.0460443496704,1,54.0,41.99,1590.0
1769019485.744356,717.0460443496704,2,57.0,44.85,1590.0
1769019485.744356,717.0460443496704,3,57.0,45.33,1590.0
1769019487.2996833,718.6013717651367,0,55.0,43.25,1590.0
1769019487.2996833,718.6013717651367,1,54.0,42.76,1590.0
1769019487.2996833,718.6013717651367,2,57.0,41.57,1590.0
1769019487.2996833,718.6013717651367,3,57.0,45.91,1590.0
1769019488.8622198,720.1639082431793,0,55.0,43.15,1590.0
1769019488.8622198,720.1639082431793,1,54.0,41.72,1590.0
1769019488.8622198,720.1639082431793,2,57.0,44.85,1590.0
1769019488.8622198,720.1639082431793,3,57.0,44.49,1590.0
1769019490.4696527,721.771341085434,0,55.0,42.08,1590.0
1769019490.4696527,721.771341085434,1,54.0,44.1,1590.0
1769019490.4696527,721.771341085434,2,57.0,43.59,1590.0
1769019490.4696527,721.771341085434,3,57.0,44.07,1590.0
1769019492.0166178,723.3183062076569,0,55.0,43.25,1590.0
1769019492.0166178,723.3183062076569,1,54.0,41.21,1590.0
1769019492.0166178,723.3183062076569,2,57.0,43.22,1590.0
1769019492.0166178,723.3183062076569,3,57.0,44.39,1590.0
1769019493.571843,724.8735313415527,0,55.0,43.9,1590.0
1769019493.571843,724.8735313415527,1,54.0,42.18,1590.0
1769019493.571843,724.8735313415527,2,57.0,43.49,1590.0
1769019493.571843,724.8735313415527,3,57.0,40.65,1590.0
1769019495.1370897,726.4387781620026,0,55.0,43.35,1590.0
1769019495.1370897,726.4387781620026,1,54.0,42.57,1590.0
1769019495.1370897,726.4387781620026,2,57.0,44.75,1590.0
1769019495.1370897,726.4387781620026,3,57.0,44.56,1590.0
1769019496.7320635,728.0337519645691,0,55.0,43.35,1590.0
1769019496.7320635,728.0337519645691,1,54.0,41.99,1590.0
1769019496.7320635,728.0337519645691,2,57.0,44.85,1590.0
1769019496.7320635,728.0337519645691,3,57.0,45.82,1590.0
1769019498.2893336,729.5910220146179,0,55.0,42.38,1590.0
1769019498.2893336,729.5910220146179,1,54.0,42.38,1590.0
1769019498.2893336,729.5910220146179,2,57.0,44.94,1590.0
1769019498.2893336,729.5910220146179,3,57.0,41.89,1590.0
1769019499.8475192,731.1492075920105,0,55.0,39.8,1590.0
1769019499.8475192,731.1492075920105,1,54.0,41.21,1590.0
1769019499.8475192,731.1492075920105,2,57.0,44.85,1590.0
1769019499.8475192,731.1492075920105,3,57.0,44.46,1590.0
1769019501.454364,732.7560524940491,0,55.0,43.9,1590.0
1769019501.454364,732.7560524940491,1,54.0,44.19,1590.0
1769019501.454364,732.7560524940491,2,57.0,43.59,1590.0
1769019501.454364,732.7560524940491,3,57.0,44.39,1590.0
1769019503.0076647,734.3093531131744,0,55.0,43.25,1590.0
1769019503.0076647,734.3093531131744,1,54.0,41.99,1590.0
1769019503.0076647,734.3093531131744,2,57.0,43.39,1590.0
1769019503.0076647,734.3093531131744,3,57.0,44.39,1590.0
1769019504.5583904,735.8600788116455,0,55.0,43.83,1590.0
1769019504.5583904,735.8600788116455,1,54.0,42.18,1590.0
1769019504.5583904,735.8600788116455,2,57.0,43.59,1590.0
1769019504.5583904,735.8600788116455,3,57.0,46.01,1590.0
1769019506.1341078,737.4357962608337,0,55.0,43.35,1590.0
1769019506.1341078,737.4357962608337,1,54.0,42.67,1590.0
1769019506.1341078,737.4357962608337,2,57.0,44.94,1590.0
1769019506.1341078,737.4357962608337,3,57.0,45.33,1590.0
1769019507.743442,739.0451304912567,0,55.0,43.35,1590.0
1769019507.743442,739.0451304912567,1,54.0,41.99,1590.0
1769019507.743442,739.0451304912567,2,57.0,44.85,1590.0
1769019507.743442,739.0451304912567,3,57.0,44.39,1590.0
1769019509.2975185,740.5992069244385,0,55.0,43.15,1590.0
1769019509.2975185,740.5992069244385,1,54.0,42.76,1590.0
1769019509.2975185,740.5992069244385,2,57.0,43.51,1590.0
1769019509.2975185,740.5992069244385,3,57.0,43.51,1590.0
1769019510.856712,742.1584005355835,0,55.0,42.08,1590.0
1769019510.856712,742.1584005355835,1,54.0,41.99,1590.0
1769019510.856712,742.1584005355835,2,57.0,44.94,1590.0
1769019510.856712,742.1584005355835,3,57.0,44.49,1590.0
1769019512.4719386,743.7736270427704,0,55.0,43.93,1590.0
1769019512.4719386,743.7736270427704,1,54.0,44.19,1590.0
1769019512.4719386,743.7736270427704,2,57.0,43.61,1590.0
1769019512.4719386,743.7736270427704,3,57.0,43.71,1590.0
1769019514.0181756,745.3198640346527,0,55.0,43.25,1590.0
1769019514.0181756,745.3198640346527,1,54.0,41.99,1590.0
1769019514.0181756,745.3198640346527,2,57.0,43.03,1590.0
1769019514.0181756,745.3198640346527,3,57.0,44.0,1590.0
1769019515.5722816,746.8739700317383,0,55.0,43.9,1590.0
1769019515.5722816,746.8739700317383,1,54.0,42.18,1590.0
1769019515.5722816,746.8739700317383,2,57.0,43.61,1590.0
1769019515.5722816,746.8739700317383,3,57.0,40.16,1590.0
1769019517.1377742,748.4394626617432,0,55.0,43.35,1590.0
1769019517.1377742,748.4394626617432,1,54.0,42.67,1590.0
1769019517.1377742,748.4394626617432,2,57.0,45.04,1590.0
1769019517.1377742,748.4394626617432,3,57.0,42.83,1590.0
1769019518.732568,750.0342564582825,0,55.0,43.35,1590.0
1769019518.732568,750.0342564582825,1,54.0,41.99,1590.0
1769019518.732568,750.0342564582825,2,57.0,44.94,1590.0
1769019518.732568,750.0342564582825,3,57.0,45.72,1590.0
1769019520.2905314,751.5922198295593,0,55.0,43.35,1590.0
1769019520.2905314,751.5922198295593,1,54.0,42.76,1590.0
1769019520.2905314,751.5922198295593,2,57.0,44.0,1590.0
1769019520.2905314,751.5922198295593,3,57.0,46.01,1590.0
1769019521.853497,753.1551854610443,0,55.0,43.74,1590.0
1769019521.853497,753.1551854610443,1,54.0,42.96,1590.0
1769019521.853497,753.1551854610443,2,57.0,44.94,1590.0
1769019521.853497,753.1551854610443,3,57.0,44.49,1590.0
1769019523.4607515,754.7624399662018,0,55.0,43.9,1590.0
1769019523.4607515,754.7624399662018,1,54.0,44.19,1590.0
1769019523.4607515,754.7624399662018,2,57.0,43.61,1590.0
1769019523.4607515,754.7624399662018,3,57.0,44.49,1590.0
1769019525.009314,756.3110024929047,0,55.0,43.25,1590.0
1769019525.009314,756.3110024929047,1,54.0,41.99,1590.0
1769019525.009314,756.3110024929047,2,57.0,43.32,1590.0
1769019525.009314,756.3110024929047,3,57.0,44.39,1590.0
1769019526.5590668,757.8607552051544,0,55.0,43.93,1590.0
1769019526.5590668,757.8607552051544,1,54.0,42.18,1590.0
1769019526.5590668,757.8607552051544,2,57.0,43.59,1590.0
1769019526.5590668,757.8607552051544,3,57.0,40.53,1590.0
1769019528.130752,759.4324405193329,0,55.0,43.35,1590.0
1769019528.130752,759.4324405193329,1,54.0,42.67,1590.0
1769019528.130752,759.4324405193329,2,57.0,44.85,1590.0
1769019528.130752,759.4324405193329,3,57.0,44.0,1590.0
1769019529.731703,761.0333914756775,0,55.0,43.32,1590.0
1769019529.731703,761.0333914756775,1,54.0,41.99,1590.0
1769019529.731703,761.0333914756775,2,57.0,44.94,1590.0
1769019529.731703,761.0333914756775,3,57.0,45.82,1590.0
1769019531.28448,762.5861685276031,0,55.0,42.28,1590.0
1769019531.28448,762.5861685276031,1,54.0,42.57,1590.0
1769019531.28448,762.5861685276031,2,57.0,44.46,1590.0
1769019531.28448,762.5861685276031,3,57.0,43.42,1590.0
1769019532.8408618,764.1425502300262,0,55.0,39.02,1590.0
1769019532.8408618,764.1425502300262,1,54.0,41.79,1590.0
1769019532.8408618,764.1425502300262,2,57.0,44.85,1590.0
1769019532.8408618,764.1425502300262,3,57.0,44.46,1590.0
1769019534.4494686,765.7511570453644,0,55.0,43.9,1590.0
1769019534.4494686,765.7511570453644,1,54.0,44.19,1590.0
1769019534.4494686,765.7511570453644,2,57.0,43.61,1590.0
1769019534.4494686,765.7511570453644,3,57.0,43.9,1590.0
1769019535.9943259,767.2960143089294,0,55.0,43.25,1590.0
1769019535.9943259,767.2960143089294,1,54.0,41.99,1590.0
1769019535.9943259,767.2960143089294,2,57.0,43.32,1590.0
1769019535.9943259,767.2960143089294,3,57.0,43.81,1590.0
1769019537.5441153,768.8458037376404,0,55.0,43.93,1590.0
1769019537.5441153,768.8458037376404,1,54.0,42.18,1590.0
1769019537.5441153,768.8458037376404,2,57.0,43.59,1590.0
1769019537.5441153,768.8458037376404,3,57.0,42.18,1590.0
1769019539.1122458,770.4139342308044,0,55.0,43.35,1590.0
1769019539.1122458,770.4139342308044,1,54.0,42.47,1590.0
1769019539.1122458,770.4139342308044,2,57.0,44.85,1590.0
1769019539.1122458,770.4139342308044,3,57.0,42.47,1590.0
1769019540.715894,772.0175824165344,0,55.0,43.35,1590.0
1769019540.715894,772.0175824165344,1,54.0,41.99,1590.0
1769019540.715894,772.0175824165344,2,57.0,44.94,1590.0
1769019540.715894,772.0175824165344,3,57.0,44.29,1590.0
1769019542.270736,773.5724244117737,0,55.0,43.25,1590.0
1769019542.270736,773.5724244117737,1,54.0,42.76,1590.0
1769019542.270736,773.5724244117737,2,57.0,43.97,1590.0
1769019542.270736,773.5724244117737,3,57.0,45.62,1590.0
1769019543.828274,775.1299624443054,0,55.0,41.91,1590.0
1769019543.828274,775.1299624443054,1,54.0,41.33,1590.0
1769019543.828274,775.1299624443054,2,57.0,44.94,1590.0
1769019543.828274,775.1299624443054,3,57.0,44.46,1590.0
1769019545.4322233,776.7339117527008,0,55.0,43.93,1590.0
1769019545.4322233,776.7339117527008,1,54.0,43.9,1590.0
1769019545.4322233,776.7339117527008,2,57.0,43.61,1590.0
1769019545.4322233,776.7339117527008,3,57.0,41.5,1590.0
1769019546.9903314,778.2920198440552,0,55.0,43.25,1590.0
1769019546.9903314,778.2920198440552,1,54.0,41.99,1590.0
1769019546.9903314,778.2920198440552,2,57.0,42.52,1590.0
1769019546.9903314,778.2920198440552,3,57.0,44.39,1590.0
1769019548.543505,779.8451933860779,0,55.0,43.93,1590.0
1769019548.543505,779.8451933860779,1,54.0,42.18,1590.0
1769019548.543505,779.8451933860779,2,57.0,43.61,1590.0
1769019548.543505,779.8451933860779,3,57.0,40.63,1590.0
1769019550.1120944,781.4137828350067,0,55.0,43.35,1590.0
1769019550.1120944,781.4137828350067,1,54.0,42.57,1590.0
1769019550.1120944,781.4137828350067,2,57.0,44.85,1590.0
1769019550.1120944,781.4137828350067,3,57.0,44.39,1590.0
1769019551.7087104,783.0103988647461,0,55.0,43.35,1590.0
1769019551.7087104,783.0103988647461,1,54.0,41.99,1590.0
1769019551.7087104,783.0103988647461,2,57.0,44.94,1590.0
1769019551.7087104,783.0103988647461,3,57.0,45.72,1590.0
1769019553.2633955,784.5650839805603,0,55.0,43.35,1590.0
1769019553.2633955,784.5650839805603,1,54.0,39.39,1590.0
1769019553.2633955,784.5650839805603,2,57.0,44.65,1590.0
1769019553.2633955,784.5650839805603,3,57.0,41.4,1590.0
1769019554.828978,786.1306664943695,0,55.0,43.74,1590.0
1769019554.828978,786.1306664943695,1,54.0,40.46,1590.0
1769019554.828978,786.1306664943695,2,57.0,45.04,1590.0
1769019554.828978,786.1306664943695,3,57.0,44.49,1590.0
1769019556.443848,787.7455363273621,0,55.0,43.9,1590.0
1769019556.443848,787.7455363273621,1,54.0,44.1,1590.0
1769019556.443848,787.7455363273621,2,57.0,43.61,1590.0
1769019556.443848,787.7455363273621,3,57.0,43.9,1590.0
1769019557.9910996,789.292788028717,0,55.0,43.25,1590.0
1769019557.9910996,789.292788028717,1,54.0,41.99,1590.0
1769019557.9910996,789.292788028717,2,57.0,44.17,1590.0
1769019557.9910996,789.292788028717,3,57.0,44.49,1590.0
1769019559.5357778,790.8374662399292,0,55.0,43.9,1590.0
1769019559.5357778,790.8374662399292,1,54.0,42.18,1590.0
1769019559.5357778,790.8374662399292,2,57.0,43.59,1590.0
1769019559.5357778,790.8374662399292,3,57.0,46.01,1590.0
1769019561.1069798,792.4086682796478,0,55.0,43.35,1590.0
1769019561.1069798,792.4086682796478,1,54.0,42.67,1590.0
1769019561.1069798,792.4086682796478,2,57.0,44.85,1590.0
1769019561.1069798,792.4086682796478,3,57.0,45.43,1590.0
1769019562.7130501,794.0147385597229,0,55.0,43.35,1590.0
1769019562.7130501,794.0147385597229,1,54.0,41.99,1590.0
1769019562.7130501,794.0147385597229,2,57.0,44.94,1590.0
1769019562.7130501,794.0147385597229,3,57.0,42.18,1590.0
1769019564.2676177,795.5693061351776,0,55.0,42.57,1590.0
1769019564.2676177,795.5693061351776,1,54.0,42.67,1590.0
1769019564.2676177,795.5693061351776,2,57.0,45.14,1590.0
1769019564.2676177,795.5693061351776,3,57.0,43.13,1590.0
1769019565.8255002,797.1271886825562,0,55.0,39.8,1590.0
1769019565.8255002,797.1271886825562,1,54.0,41.69,1590.0
1769019565.8255002,797.1271886825562,2,57.0,44.94,1590.0
1769019565.8255002,797.1271886825562,3,57.0,44.49,1590.0
1769019567.4320657,798.73375415802,0,55.0,43.9,1590.0
1769019567.4320657,798.73375415802,1,54.0,44.19,1590.0
1769019567.4320657,798.73375415802,2,57.0,43.59,1590.0
1769019567.4320657,798.73375415802,3,57.0,43.51,1590.0
1769019568.9842238,800.2859122753143,0,55.0,43.25,1590.0
1769019568.9842238,800.2859122753143,1,54.0,41.99,1590.0
1769019568.9842238,800.2859122753143,2,57.0,42.83,1590.0
1769019568.9842238,800.2859122753143,3,57.0,43.81,1590.0
1769019570.5311434,801.8328318595886,0,55.0,43.93,1590.0
1769019570.5311434,801.8328318595886,1,54.0,42.18,1590.0
1769019570.5311434,801.8328318595886,2,57.0,43.61,1590.0
1769019570.5311434,801.8328318595886,3,57.0,42.57,1590.0
1769019572.1002634,803.401951789856,0,55.0,43.35,1590.0
1769019572.1002634,803.401951789856,1,54.0,42.47,1590.0
1769019572.1002634,803.401951789856,2,57.0,44.85,1590.0
1769019572.1002634,803.401951789856,3,57.0,42.74,1590.0
1769019573.7004504,805.0021388530731,0,55.0,43.35,1590.0
1769019573.7004504,805.0021388530731,1,54.0,41.99,1590.0
1769019573.7004504,805.0021388530731,2,57.0,44.94,1590.0
1769019573.7004504,805.0021388530731,3,57.0,45.82,1590.0
1769019575.2557771,806.5574655532837,0,55.0,43.22,1590.0
1769019575.2557771,806.5574655532837,1,54.0,42.74,1590.0
1769019575.2557771,806.5574655532837,2,57.0,44.65,1590.0
1769019575.2557771,806.5574655532837,3,57.0,46.01,1590.0
1769019576.8188467,808.1205351352692,0,55.0,42.57,1590.0
1769019576.8188467,808.1205351352692,1,54.0,38.8,1590.0
1769019576.8188467,808.1205351352692,2,57.0,44.85,1590.0
1769019576.8188467,808.1205351352692,3,57.0,44.49,1590.0
1769019578.426432,809.7281203269958,0,55.0,43.9,1590.0
1769019578.426432,809.7281203269958,1,55.0,44.1,1590.0
1769019578.426432,809.7281203269958,2,57.0,43.61,1590.0
1769019578.426432,809.7281203269958,3,57.0,43.13,1590.0
1769019579.9800653,811.2817537784576,0,55.0,43.25,1590.0
1769019579.9800653,811.2817537784576,1,54.0,41.99,1590.0
1769019579.9800653,811.2817537784576,2,57.0,43.32,1590.0
1769019579.9800653,811.2817537784576,3,57.0,44.39,1590.0
1769019581.5248098,812.8264982700348,0,55.0,43.93,1590.0
1769019581.5248098,812.8264982700348,1,54.0,42.18,1590.0
1769019581.5248098,812.8264982700348,2,57.0,43.61,1590.0
1769019581.5248098,812.8264982700348,3,57.0,40.92,1590.0
1769019583.0957954,814.3974838256836,0,55.0,43.35,1590.0
1769019583.0957954,814.3974838256836,1,54.0,42.67,1590.0
1769019583.0957954,814.3974838256836,2,57.0,44.85,1590.0
1769019583.0957954,814.3974838256836,3,57.0,41.11,1590.0
1769019584.6944342,815.9961225986481,0,55.0,43.35,1590.0
1769019584.6944342,815.9961225986481,1,54.0,41.99,1590.0
1769019584.6944342,815.9961225986481,2,57.0,44.85,1590.0
1769019584.6944342,815.9961225986481,3,57.0,45.82,1590.0
1769019586.2527354,817.5544238090515,0,55.0,43.32,1590.0
1769019586.2527354,817.5544238090515,1,54.0,38.63,1590.0
1769019586.2527354,817.5544238090515,2,57.0,44.46,1590.0
1769019586.2527354,817.5544238090515,3,57.0,43.32,1590.0
1769019587.810791,819.1124794483185,0,55.0,43.74,1590.0
1769019587.810791,819.1124794483185,1,54.0,40.07,1590.0
1769019587.810791,819.1124794483185,2,57.0,44.85,1590.0
1769019587.810791,819.1124794483185,3,57.0,44.46,1590.0
1769019589.4137325,820.71542096138,0,55.0,43.9,1590.0
1769019589.4137325,820.71542096138,1,54.0,44.1,1590.0
1769019589.4137325,820.71542096138,2,57.0,43.59,1590.0
1769019589.4137325,820.71542096138,3,57.0,43.71,1590.0
1769019590.9707966,822.2724850177765,0,55.0,43.25,1590.0
1769019590.9707966,822.2724850177765,1,54.0,41.99,1590.0
1769019590.9707966,822.2724850177765,2,57.0,43.03,1590.0
1769019590.9707966,822.2724850177765,3,57.0,42.83,1590.0
1769019592.5198846,823.8215730190277,0,55.0,43.93,1590.0
1769019592.5198846,823.8215730190277,1,54.0,42.18,1590.0
1769019592.5198846,823.8215730190277,2,57.0,43.59,1590.0
1769019592.5198846,823.8215730190277,3,57.0,46.11,1590.0
1769019594.095315,825.3970034122467,0,55.0,43.35,1590.0
1769019594.095315,825.3970034122467,1,54.0,42.67,1590.0
1769019594.095315,825.3970034122467,2,57.0,44.85,1590.0
1769019594.095315,825.3970034122467,3,57.0,45.33,1590.0
1769019595.6915429,826.9932312965393,0,55.0,43.35,1590.0
1769019595.6915429,826.9932312965393,1,54.0,41.99,1590.0
1769019595.6915429,826.9932312965393,2,57.0,44.94,1590.0
1769019595.6915429,826.9932312965393,3,57.0,42.67,1590.0
1769019597.2430804,828.5447688102722,0,55.0,41.6,1590.0
1769019597.2430804,828.5447688102722,1,54.0,42.38,1590.0
1769019597.2430804,828.5447688102722,2,57.0,43.68,1590.0
1769019597.2430804,828.5447688102722,3,57.0,43.51,1590.0
1769019598.7979233,830.0996117591858,0,55.0,41.14,1590.0
1769019598.7979233,830.0996117591858,1,54.0,42.57,1590.0
1769019598.7979233,830.0996117591858,2,57.0,44.85,1590.0
1769019598.7979233,830.0996117591858,3,57.0,44.49,1590.0
1769019600.405522,831.7072105407715,0,55.0,43.9,1590.0
1769019600.405522,831.7072105407715,1,54.0,42.47,1590.0
1769019600.405522,831.7072105407715,2,57.0,43.59,1590.0
1769019600.405522,831.7072105407715,3,57.0,43.51,1590.0
1769019601.9605606,833.2622489929199,0,55.0,43.25,1590.0
1769019601.9605606,833.2622489929199,1,54.0,41.99,1590.0
1769019601.9605606,833.2622489929199,2,57.0,41.28,1590.0
1769019601.9605606,833.2622489929199,3,57.0,44.0,1590.0
1769019603.5080726,834.8097610473633,0,55.0,43.93,1590.0
1769019603.5080726,834.8097610473633,1,54.0,42.18,1590.0
1769019603.5080726,834.8097610473633,2,57.0,43.59,1590.0
1769019603.5080726,834.8097610473633,3,57.0,41.33,1590.0
1769019605.0751452,836.3768336772919,0,55.0,43.25,1590.0
1769019605.0751452,836.3768336772919,1,54.0,42.21,1590.0
1769019605.0751452,836.3768336772919,2,57.0,44.85,1590.0
1769019605.0751452,836.3768336772919,3,57.0,43.15,1590.0
1769019606.6842258,837.9859142303467,0,55.0,43.35,1590.0
1769019606.6842258,837.9859142303467,1,54.0,41.99,1590.0
1769019606.6842258,837.9859142303467,2,57.0,44.94,1590.0
1769019606.6842258,837.9859142303467,3,57.0,45.91,1590.0
1769019608.2466557,839.5483441352844,0,55.0,42.76,1590.0
1769019608.2466557,839.5483441352844,1,54.0,42.67,1590.0
1769019608.2466557,839.5483441352844,2,57.0,43.68,1590.0
1769019608.2466557,839.5483441352844,3,57.0,45.62,1590.0
1769019609.8091414,841.1108298301697,0,55.0,40.85,1590.0
1769019609.8091414,841.1108298301697,1,54.0,40.94,1590.0
1769019609.8091414,841.1108298301697,2,57.0,44.94,1590.0
1769019609.8091414,841.1108298301697,3,57.0,44.49,1590.0
1769019611.421854,842.7235424518585,0,55.0,44.0,1590.0
1769019611.421854,842.7235424518585,1,54.0,42.47,1590.0
1769019611.421854,842.7235424518585,2,57.0,43.61,1590.0
1769019611.421854,842.7235424518585,3,57.0,44.49,1590.0
1769019612.9846494,844.286337852478,0,55.0,43.25,1590.0
1769019612.9846494,844.286337852478,1,54.0,41.99,1590.0
1769019612.9846494,844.286337852478,2,57.0,40.72,1590.0
1769019612.9846494,844.286337852478,3,57.0,44.0,1590.0
1769019614.539372,845.8410604000092,0,55.0,43.9,1590.0
1769019614.539372,845.8410604000092,1,54.0,42.18,1590.0
1769019614.539372,845.8410604000092,2,57.0,43.59,1590.0
1769019614.539372,845.8410604000092,3,57.0,42.08,1590.0
1769019616.1140997,847.4157881736755,0,55.0,43.15,1590.0
1769019616.1140997,847.4157881736755,1,54.0,42.01,1590.0
1769019616.1140997,847.4157881736755,2,57.0,44.94,1590.0
1769019616.1140997,847.4157881736755,3,57.0,42.67,1590.0
1769019617.7183394,849.0200278759003,0,55.0,43.35,1590.0
1769019617.7183394,849.0200278759003,1,54.0,41.99,1590.0
1769019617.7183394,849.0200278759003,2,57.0,44.94,1590.0
1769019617.7183394,849.0200278759003,3,57.0,45.82,1590.0
1769019619.277801,850.5794894695282,0,55.0,42.67,1590.0
1769019619.277801,850.5794894695282,1,54.0,42.64,1590.0
1769019619.277801,850.5794894695282,2,57.0,43.68,1590.0
1769019619.277801,850.5794894695282,3,57.0,45.82,1590.0
1769019620.836583,852.1382713317871,0,55.0,39.51,1590.0
1769019620.836583,852.1382713317871,1,54.0,41.43,1590.0
1769019620.836583,852.1382713317871,2,57.0,44.94,1590.0
1769019620.836583,852.1382713317871,3,57.0,44.46,1590.0
1769019622.4513757,853.7530641555786,0,55.0,43.9,1590.0
1769019622.4513757,853.7530641555786,1,55.0,43.74,1590.0
1769019622.4513757,853.7530641555786,2,57.0,43.59,1590.0
1769019622.4513757,853.7530641555786,3,57.0,44.49,1590.0
1769019624.0050325,855.3067209720612,0,55.0,43.25,1590.0
1769019624.0050325,855.3067209720612,1,54.0,41.99,1590.0
1769019624.0050325,855.3067209720612,2,57.0,40.82,1590.0
1769019624.0050325,855.3067209720612,3,57.0,44.39,1590.0
1769019625.558474,856.8601624965668,0,55.0,43.81,1590.0
1769019625.558474,856.8601624965668,1,55.0,42.18,1590.0
1769019625.558474,856.8601624965668,2,57.0,43.61,1590.0
1769019625.558474,856.8601624965668,3,57.0,46.01,1590.0
1769019627.1267216,858.4284100532532,0,55.0,43.35,1590.0
1769019627.1267216,858.4284100532532,1,54.0,42.57,1590.0
1769019627.1267216,858.4284100532532,2,57.0,44.85,1590.0
1769019627.1267216,858.4284100532532,3,57.0,42.54,1590.0
1769019628.731882,860.0335705280304,0,55.0,43.35,1590.0
1769019628.731882,860.0335705280304,1,54.0,41.99,1590.0
1769019628.731882,860.0335705280304,2,57.0,44.94,1590.0
1769019628.731882,860.0335705280304,3,57.0,45.82,1590.0
1769019630.2922,861.5938885211945,0,55.0,43.22,1590.0
1769019630.2922,861.5938885211945,1,54.0,40.65,1590.0
1769019630.2922,861.5938885211945,2,57.0,44.26,1590.0
1769019630.2922,861.5938885211945,3,57.0,46.01,1590.0
1769019631.8523922,863.1540806293488,0,55.0,40.07,1590.0
