timestamp_abs,elapsed_s,gpu_id,temperature,power,clock_graphics
1769197774.8506832,3821.921558856964,0,55.0,43.9,1590.0
1769197774.8506832,3821.921558856964,1,54.0,41.99,1590.0
1769197774.8506832,3821.921558856964,2,57.0,44.94,1590.0
1769197774.8506832,3821.921558856964,3,57.0,44.26,1590.0
1769197776.4519265,3823.5228021144867,0,55.0,37.97,1590.0
1769197776.4519265,3823.5228021144867,1,54.0,37.17,1590.0
1769197776.4519265,3823.5228021144867,2,57.0,38.12,1590.0
1769197776.4519265,3823.5228021144867,3,57.0,45.72,1590.0
1769197778.010845,3825.0817205905914,0,55.0,43.25,1590.0
1769197778.010845,3825.0817205905914,1,54.0,41.99,1590.0
1769197778.010845,3825.0817205905914,2,57.0,44.85,1590.0
1769197778.010845,3825.0817205905914,3,57.0,45.82,1590.0
1769197779.5670872,3826.6379628181458,0,55.0,43.25,1590.0
1769197779.5670872,3826.6379628181458,1,54.0,41.99,1590.0
1769197779.5670872,3826.6379628181458,2,57.0,44.85,1590.0
1769197779.5670872,3826.6379628181458,3,58.0,45.91,1590.0
1769197781.1297688,3828.200644493103,0,55.0,43.25,1590.0
1769197781.1297688,3828.200644493103,1,54.0,41.69,1590.0
1769197781.1297688,3828.200644493103,2,57.0,44.94,1590.0
1769197781.1297688,3828.200644493103,3,57.0,45.72,1590.0
1769197782.6867163,3829.7575919628143,0,55.0,43.25,1590.0
1769197782.6867163,3829.7575919628143,1,54.0,41.89,1590.0
1769197782.6867163,3829.7575919628143,2,57.0,44.85,1590.0
1769197782.6867163,3829.7575919628143,3,58.0,45.82,1590.0
1769197784.2469459,3831.3178215026855,0,55.0,43.25,1590.0
1769197784.2469459,3831.3178215026855,1,54.0,41.99,1590.0
1769197784.2469459,3831.3178215026855,2,57.0,44.85,1590.0
1769197784.2469459,3831.3178215026855,3,58.0,45.82,1590.0
1769197785.8020523,3832.872927904129,0,55.0,43.15,1590.0
1769197785.8020523,3832.872927904129,1,54.0,41.99,1590.0
1769197785.8020523,3832.872927904129,2,57.0,44.85,1590.0
1769197785.8020523,3832.872927904129,3,58.0,45.43,1590.0
1769197787.3614924,3834.432368040085,0,55.0,43.25,1590.0
1769197787.3614924,3834.432368040085,1,54.0,41.89,1590.0
1769197787.3614924,3834.432368040085,2,57.0,44.85,1590.0
1769197787.3614924,3834.432368040085,3,58.0,45.82,1590.0
1769197788.9185123,3835.989387989044,0,55.0,43.25,1590.0
1769197788.9185123,3835.989387989044,1,54.0,41.99,1590.0
1769197788.9185123,3835.989387989044,2,57.0,44.85,1590.0
1769197788.9185123,3835.989387989044,3,57.0,45.82,1590.0
1769197790.4805489,3837.5514245033264,0,55.0,43.25,1590.0
1769197790.4805489,3837.5514245033264,1,54.0,41.89,1590.0
1769197790.4805489,3837.5514245033264,2,57.0,44.85,1590.0
1769197790.4805489,3837.5514245033264,3,57.0,45.72,1590.0
1769197792.0378752,3839.10875082016,0,55.0,43.25,1590.0
1769197792.0378752,3839.10875082016,1,54.0,41.89,1590.0
1769197792.0378752,3839.10875082016,2,57.0,44.85,1590.0
1769197792.0378752,3839.10875082016,3,57.0,45.82,1590.0
1769197793.6011827,3840.6720583438873,0,55.0,43.25,1590.0
1769197793.6011827,3840.6720583438873,1,54.0,41.99,1590.0
1769197793.6011827,3840.6720583438873,2,57.0,44.94,1590.0
1769197793.6011827,3840.6720583438873,3,58.0,45.82,1590.0
1769197795.1575196,3842.2283952236176,0,55.0,43.25,1590.0
1769197795.1575196,3842.2283952236176,1,54.0,41.89,1590.0
1769197795.1575196,3842.2283952236176,2,57.0,44.46,1590.0
1769197795.1575196,3842.2283952236176,3,57.0,45.82,1590.0
1769197796.717924,3843.788799762726,0,55.0,43.15,1590.0
1769197796.717924,3843.788799762726,1,54.0,41.31,1590.0
1769197796.717924,3843.788799762726,2,57.0,44.85,1590.0
1769197796.717924,3843.788799762726,3,57.0,45.72,1590.0
1769197798.276527,3845.347402572632,0,55.0,43.15,1590.0
1769197798.276527,3845.347402572632,1,54.0,41.89,1590.0
1769197798.276527,3845.347402572632,2,57.0,44.85,1590.0
1769197798.276527,3845.347402572632,3,58.0,45.82,1590.0
1769197799.8336792,3846.9045548439026,0,55.0,43.15,1590.0
1769197799.8336792,3846.9045548439026,1,54.0,41.69,1590.0
1769197799.8336792,3846.9045548439026,2,57.0,44.85,1590.0
1769197799.8336792,3846.9045548439026,3,58.0,45.82,1590.0
1769197801.39553,3848.4664056301117,0,55.0,43.13,1590.0
1769197801.39553,3848.4664056301117,1,54.0,41.89,1590.0
1769197801.39553,3848.4664056301117,2,57.0,44.85,1590.0
1769197801.39553,3848.4664056301117,3,58.0,45.82,1590.0
1769197802.954747,3850.0256226062775,0,55.0,43.15,1590.0
1769197802.954747,3850.0256226062775,1,54.0,41.89,1590.0
1769197802.954747,3850.0256226062775,2,57.0,44.85,1590.0
1769197802.954747,3850.0256226062775,3,57.0,45.72,1590.0
1769197804.512151,3851.5830266475677,0,55.0,43.15,1590.0
1769197804.512151,3851.5830266475677,1,54.0,41.89,1590.0
1769197804.512151,3851.5830266475677,2,57.0,44.85,1590.0
1769197804.512151,3851.5830266475677,3,58.0,45.82,1590.0
1769197806.069964,3853.140839576721,0,55.0,43.25,1590.0
1769197806.069964,3853.140839576721,1,54.0,41.89,1590.0
1769197806.069964,3853.140839576721,2,57.0,44.85,1590.0
1769197806.069964,3853.140839576721,3,58.0,45.82,1590.0
1769197807.6290798,3854.6999554634094,0,55.0,43.15,1590.0
1769197807.6290798,3854.6999554634094,1,54.0,41.89,1590.0
1769197807.6290798,3854.6999554634094,2,57.0,44.85,1590.0
1769197807.6290798,3854.6999554634094,3,58.0,45.82,1590.0
1769197809.1875253,3856.258400917053,0,55.0,43.15,1590.0
1769197809.1875253,3856.258400917053,1,54.0,41.89,1590.0
1769197809.1875253,3856.258400917053,2,57.0,44.85,1590.0
1769197809.1875253,3856.258400917053,3,58.0,45.72,1590.0
1769197810.7457678,3857.816643476486,0,55.0,43.15,1590.0
1769197810.7457678,3857.816643476486,1,54.0,41.89,1590.0
1769197810.7457678,3857.816643476486,2,57.0,44.75,1590.0
1769197810.7457678,3857.816643476486,3,58.0,45.72,1590.0
1769197812.3021438,3859.3730194568634,0,55.0,42.28,1590.0
1769197812.3021438,3859.3730194568634,1,54.0,41.89,1590.0
1769197812.3021438,3859.3730194568634,2,57.0,44.85,1590.0
1769197812.3021438,3859.3730194568634,3,58.0,45.82,1590.0
1769197813.8541877,3860.9250633716583,0,55.0,44.29,1590.0
1769197813.8541877,3860.9250633716583,1,54.0,41.86,1590.0
1769197813.8541877,3860.9250633716583,2,57.0,45.14,1590.0
1769197813.8541877,3860.9250633716583,3,57.0,44.46,1590.0
1769197815.385685,3862.456560611725,0,55.0,45.17,1590.0
1769197815.385685,3862.456560611725,1,54.0,41.21,1590.0
1769197815.385685,3862.456560611725,2,57.0,45.14,1590.0
1769197815.385685,3862.456560611725,3,57.0,44.36,1590.0
1769197816.918173,3863.989048719406,0,55.0,43.15,1590.0
1769197816.918173,3863.989048719406,1,54.0,41.79,1590.0
1769197816.918173,3863.989048719406,2,57.0,44.94,1590.0
1769197816.918173,3863.989048719406,3,57.0,45.72,1590.0
1769197818.4749565,3865.545832157135,0,55.0,43.15,1590.0
1769197818.4749565,3865.545832157135,1,54.0,41.89,1590.0
1769197818.4749565,3865.545832157135,2,57.0,44.85,1590.0
1769197818.4749565,3865.545832157135,3,57.0,45.14,1590.0
1769197820.0316749,3867.102550506592,0,55.0,43.13,1590.0
1769197820.0316749,3867.102550506592,1,54.0,41.89,1590.0
1769197820.0316749,3867.102550506592,2,57.0,44.94,1590.0
1769197820.0316749,3867.102550506592,3,57.0,45.62,1590.0
1769197821.5908554,3868.661731004715,0,55.0,43.15,1590.0
1769197821.5908554,3868.661731004715,1,54.0,41.89,1590.0
1769197821.5908554,3868.661731004715,2,57.0,44.75,1590.0
1769197821.5908554,3868.661731004715,3,57.0,45.72,1590.0
1769197823.1517508,3870.2226264476776,0,55.0,43.15,1590.0
1769197823.1517508,3870.2226264476776,1,54.0,41.89,1590.0
1769197823.1517508,3870.2226264476776,2,57.0,44.85,1590.0
1769197823.1517508,3870.2226264476776,3,57.0,45.72,1590.0
1769197824.712638,3871.78351354599,0,55.0,42.28,1590.0
1769197824.712638,3871.78351354599,1,54.0,41.89,1590.0
1769197824.712638,3871.78351354599,2,57.0,44.94,1590.0
1769197824.712638,3871.78351354599,3,57.0,45.72,1590.0
1769197826.273313,3873.3441886901855,0,55.0,43.06,1590.0
1769197826.273313,3873.3441886901855,1,54.0,41.89,1590.0
1769197826.273313,3873.3441886901855,2,57.0,44.85,1590.0
1769197826.273313,3873.3441886901855,3,57.0,45.72,1590.0
1769197827.8339894,3874.904865026474,0,55.0,43.15,1590.0
1769197827.8339894,3874.904865026474,1,54.0,41.89,1590.0
1769197827.8339894,3874.904865026474,2,57.0,44.65,1590.0
1769197827.8339894,3874.904865026474,3,57.0,45.72,1590.0
1769197829.395071,3876.465946674347,0,55.0,43.15,1590.0
1769197829.395071,3876.465946674347,1,54.0,41.89,1590.0
1769197829.395071,3876.465946674347,2,57.0,44.94,1590.0
1769197829.395071,3876.465946674347,3,57.0,45.72,1590.0
1769197830.9560032,3878.0268788337708,0,55.0,43.15,1590.0
1769197830.9560032,3878.0268788337708,1,54.0,41.89,1590.0
1769197830.9560032,3878.0268788337708,2,57.0,44.85,1590.0
1769197830.9560032,3878.0268788337708,3,57.0,45.72,1590.0
1769197832.516419,3879.5872945785522,0,55.0,43.06,1590.0
1769197832.516419,3879.5872945785522,1,54.0,41.89,1590.0
1769197832.516419,3879.5872945785522,2,57.0,44.85,1590.0
1769197832.516419,3879.5872945785522,3,57.0,44.75,1590.0
1769197834.0795147,3881.1503903865814,0,55.0,42.96,1590.0
1769197834.0795147,3881.1503903865814,1,54.0,41.89,1590.0
1769197834.0795147,3881.1503903865814,2,57.0,44.85,1590.0
1769197834.0795147,3881.1503903865814,3,58.0,45.72,1590.0
1769197835.6399913,3882.7108669281006,0,55.0,43.15,1590.0
1769197835.6399913,3882.7108669281006,1,54.0,41.79,1590.0
1769197835.6399913,3882.7108669281006,2,57.0,44.85,1590.0
1769197835.6399913,3882.7108669281006,3,57.0,45.82,1590.0
1769197837.1929526,3884.263828277588,0,55.0,43.15,1590.0
1769197837.1929526,3884.263828277588,1,54.0,41.4,1590.0
1769197837.1929526,3884.263828277588,2,57.0,44.85,1590.0
1769197837.1929526,3884.263828277588,3,58.0,45.82,1590.0
1769197838.7541015,3885.8249771595,0,55.0,42.47,1590.0
1769197838.7541015,3885.8249771595,1,54.0,41.04,1590.0
1769197838.7541015,3885.8249771595,2,57.0,44.75,1590.0
1769197838.7541015,3885.8249771595,3,57.0,45.82,1590.0
1769197840.31087,3887.3817455768585,0,55.0,43.13,1590.0
1769197840.31087,3887.3817455768585,1,54.0,41.89,1590.0
1769197840.31087,3887.3817455768585,2,57.0,44.85,1590.0
1769197840.31087,3887.3817455768585,3,57.0,45.82,1590.0
1769197841.875697,3888.9465725421906,0,55.0,42.86,1590.0
1769197841.875697,3888.9465725421906,1,54.0,43.9,1590.0
1769197841.875697,3888.9465725421906,2,57.0,43.42,1590.0
1769197841.875697,3888.9465725421906,3,57.0,46.01,1590.0
1769197843.414491,3890.4853665828705,0,55.0,43.03,1590.0
1769197843.414491,3890.4853665828705,1,54.0,44.0,1590.0
1769197843.414491,3890.4853665828705,2,57.0,42.91,1590.0
1769197843.414491,3890.4853665828705,3,57.0,46.01,1590.0
1769197844.9505694,3892.0214450359344,0,55.0,43.15,1590.0
1769197844.9505694,3892.0214450359344,1,54.0,44.19,1590.0
1769197844.9505694,3892.0214450359344,2,57.0,45.14,1590.0
1769197844.9505694,3892.0214450359344,3,57.0,44.17,1590.0
1769197846.4838428,3893.5547184944153,0,55.0,42.57,1590.0
1769197846.4838428,3893.5547184944153,1,54.0,44.19,1590.0
1769197846.4838428,3893.5547184944153,2,57.0,45.14,1590.0
1769197846.4838428,3893.5547184944153,3,57.0,44.36,1590.0
1769197848.0164099,3895.0872855186462,0,55.0,43.13,1590.0
1769197848.0164099,3895.0872855186462,1,54.0,44.19,1590.0
1769197848.0164099,3895.0872855186462,2,57.0,45.24,1590.0
1769197848.0164099,3895.0872855186462,3,57.0,44.26,1590.0
1769197849.54741,3896.6182856559753,0,55.0,42.96,1590.0
1769197849.54741,3896.6182856559753,1,54.0,44.1,1590.0
1769197849.54741,3896.6182856559753,2,57.0,45.24,1590.0
1769197849.54741,3896.6182856559753,3,57.0,44.39,1590.0
1769197851.0832613,3898.1541368961334,0,55.0,43.15,1590.0
1769197851.0832613,3898.1541368961334,1,54.0,42.86,1590.0
1769197851.0832613,3898.1541368961334,2,57.0,45.24,1590.0
1769197851.0832613,3898.1541368961334,3,57.0,44.36,1590.0
1769197852.6131413,3899.684016942978,0,55.0,43.03,1590.0
1769197852.6131413,3899.684016942978,1,54.0,44.19,1590.0
1769197852.6131413,3899.684016942978,2,57.0,45.21,1590.0
1769197852.6131413,3899.684016942978,3,57.0,44.39,1590.0
1769197854.1473126,3901.2181882858276,0,55.0,45.07,1590.0
1769197854.1473126,3901.2181882858276,1,54.0,43.9,1590.0
1769197854.1473126,3901.2181882858276,2,57.0,43.51,1590.0
1769197854.1473126,3901.2181882858276,3,57.0,44.1,1590.0
1769197855.6641772,3902.7350528240204,0,55.0,45.07,1590.0
1769197855.6641772,3902.7350528240204,1,54.0,43.81,1590.0
1769197855.6641772,3902.7350528240204,2,57.0,43.51,1590.0
1769197855.6641772,3902.7350528240204,3,57.0,44.39,1590.0
1769197857.1813703,3904.252245903015,0,55.0,45.07,1590.0
1769197857.1813703,3904.252245903015,1,54.0,44.0,1590.0
1769197857.1813703,3904.252245903015,2,57.0,43.13,1590.0
1769197857.1813703,3904.252245903015,3,57.0,44.39,1590.0
1769197858.699819,3905.770694732666,0,55.0,45.07,1590.0
1769197858.699819,3905.770694732666,1,54.0,44.0,1590.0
1769197858.699819,3905.770694732666,2,57.0,43.51,1590.0
1769197858.699819,3905.770694732666,3,57.0,44.39,1590.0
1769197860.2200532,3907.290928840637,0,55.0,45.07,1590.0
1769197860.2200532,3907.290928840637,1,54.0,42.67,1590.0
1769197860.2200532,3907.290928840637,2,57.0,43.51,1590.0
1769197860.2200532,3907.290928840637,3,57.0,44.26,1590.0
1769197861.738792,3908.8096675872803,0,55.0,45.07,1590.0
1769197861.738792,3908.8096675872803,1,54.0,44.0,1590.0
1769197861.738792,3908.8096675872803,2,57.0,43.51,1590.0
1769197861.738792,3908.8096675872803,3,57.0,44.39,1590.0
1769197863.2607129,3910.3315885066986,0,55.0,45.07,1590.0
1769197863.2607129,3910.3315885066986,1,54.0,42.96,1590.0
1769197863.2607129,3910.3315885066986,2,57.0,43.49,1590.0
1769197863.2607129,3910.3315885066986,3,57.0,44.29,1590.0
1769197864.7829492,3911.853824853897,0,55.0,45.07,1590.0
1769197864.7829492,3911.853824853897,1,54.0,44.0,1590.0
1769197864.7829492,3911.853824853897,2,57.0,43.51,1590.0
1769197864.7829492,3911.853824853897,3,57.0,44.29,1590.0
1769197866.3040867,3913.3749623298645,0,55.0,43.15,1590.0
1769197866.3040867,3913.3749623298645,1,54.0,41.89,1590.0
1769197866.3040867,3913.3749623298645,2,57.0,44.85,1590.0
1769197866.3040867,3913.3749623298645,3,57.0,45.72,1590.0
1769197867.8625515,3914.933427095413,0,55.0,43.06,1590.0
1769197867.8625515,3914.933427095413,1,54.0,41.89,1590.0
1769197867.8625515,3914.933427095413,2,57.0,44.75,1590.0
1769197867.8625515,3914.933427095413,3,57.0,45.24,1590.0
1769197869.4244897,3916.495365381241,0,55.0,43.15,1590.0
1769197869.4244897,3916.495365381241,1,54.0,41.89,1590.0
1769197869.4244897,3916.495365381241,2,57.0,44.85,1590.0
1769197869.4244897,3916.495365381241,3,57.0,45.72,1590.0
1769197870.9812665,3918.0521421432495,0,55.0,43.15,1590.0
1769197870.9812665,3918.0521421432495,1,54.0,41.89,1590.0
1769197870.9812665,3918.0521421432495,2,57.0,44.26,1590.0
1769197870.9812665,3918.0521421432495,3,57.0,45.62,1590.0
1769197872.539317,3919.6101925373077,0,55.0,43.15,1590.0
1769197872.539317,3919.6101925373077,1,54.0,41.89,1590.0
1769197872.539317,3919.6101925373077,2,57.0,44.85,1590.0
1769197872.539317,3919.6101925373077,3,57.0,45.62,1590.0
1769197874.0995948,3921.1704704761505,0,55.0,43.15,1590.0
1769197874.0995948,3921.1704704761505,1,54.0,40.85,1590.0
1769197874.0995948,3921.1704704761505,2,57.0,44.85,1590.0
1769197874.0995948,3921.1704704761505,3,57.0,45.72,1590.0
1769197875.65779,3922.7286655902863,0,55.0,43.15,1590.0
1769197875.65779,3922.7286655902863,1,54.0,41.89,1590.0
1769197875.65779,3922.7286655902863,2,57.0,44.85,1590.0
1769197875.65779,3922.7286655902863,3,57.0,45.72,1590.0
1769197877.2158873,3924.2867629528046,0,55.0,42.96,1590.0
1769197877.2158873,3924.2867629528046,1,54.0,41.89,1590.0
1769197877.2158873,3924.2867629528046,2,57.0,44.85,1590.0
1769197877.2158873,3924.2867629528046,3,57.0,45.33,1590.0
1769197878.779658,3925.850533723831,0,55.0,43.15,1590.0
1769197878.779658,3925.850533723831,1,54.0,41.89,1590.0
1769197878.779658,3925.850533723831,2,57.0,44.85,1590.0
1769197878.779658,3925.850533723831,3,57.0,45.72,1590.0
1769197880.3411648,3927.4120404720306,0,55.0,43.15,1590.0
1769197880.3411648,3927.4120404720306,1,54.0,41.89,1590.0
1769197880.3411648,3927.4120404720306,2,57.0,44.75,1590.0
1769197880.3411648,3927.4120404720306,3,57.0,45.62,1590.0
1769197881.8989205,3928.969796180725,0,55.0,43.15,1590.0
1769197881.8989205,3928.969796180725,1,54.0,41.89,1590.0
1769197881.8989205,3928.969796180725,2,57.0,44.85,1590.0
1769197881.8989205,3928.969796180725,3,57.0,45.72,1590.0
1769197883.4557223,3930.5265979766846,0,55.0,43.15,1590.0
1769197883.4557223,3930.5265979766846,1,54.0,41.89,1590.0
1769197883.4557223,3930.5265979766846,2,57.0,44.85,1590.0
1769197883.4557223,3930.5265979766846,3,57.0,45.72,1590.0
1769197885.0150192,3932.0858948230743,0,55.0,43.15,1590.0
1769197885.0150192,3932.0858948230743,1,54.0,41.89,1590.0
1769197885.0150192,3932.0858948230743,2,57.0,44.75,1590.0
1769197885.0150192,3932.0858948230743,3,57.0,45.72,1590.0
1769197886.573734,3933.6446096897125,0,55.0,43.15,1590.0
1769197886.573734,3933.6446096897125,1,54.0,42.67,1590.0
1769197886.573734,3933.6446096897125,2,57.0,42.74,1590.0
1769197886.573734,3933.6446096897125,3,57.0,43.13,1590.0
1769197888.1037326,3935.174608230591,0,55.0,45.17,1590.0
1769197888.1037326,3935.174608230591,1,54.0,43.61,1590.0
1769197888.1037326,3935.174608230591,2,57.0,43.51,1590.0
1769197888.1037326,3935.174608230591,3,57.0,44.39,1590.0
1769197889.6229947,3936.693870306015,0,55.0,45.26,1590.0
1769197889.6229947,3936.693870306015,1,54.0,43.81,1590.0
1769197889.6229947,3936.693870306015,2,57.0,43.51,1590.0
1769197889.6229947,3936.693870306015,3,57.0,44.39,1590.0
1769197891.1439378,3938.2148134708405,0,55.0,45.17,1590.0
1769197891.1439378,3938.2148134708405,1,54.0,42.67,1590.0
1769197891.1439378,3938.2148134708405,2,57.0,43.51,1590.0
1769197891.1439378,3938.2148134708405,3,57.0,44.26,1590.0
1769197892.6650872,3939.735962867737,0,55.0,45.26,1590.0
1769197892.6650872,3939.735962867737,1,54.0,43.74,1590.0
1769197892.6650872,3939.735962867737,2,57.0,43.42,1590.0
1769197892.6650872,3939.735962867737,3,57.0,44.29,1590.0
1769197894.185078,3941.2559535503387,0,55.0,45.07,1590.0
1769197894.185078,3941.2559535503387,1,54.0,43.71,1590.0
1769197894.185078,3941.2559535503387,2,56.0,43.51,1590.0
1769197894.185078,3941.2559535503387,3,57.0,44.29,1590.0
1769197895.7009282,3942.771803855896,0,55.0,45.26,1590.0
1769197895.7009282,3942.771803855896,1,54.0,43.71,1590.0
1769197895.7009282,3942.771803855896,2,57.0,43.22,1590.0
1769197895.7009282,3942.771803855896,3,57.0,44.0,1590.0
1769197897.218036,3944.2889115810394,0,55.0,43.15,1590.0
1769197897.218036,3944.2889115810394,1,54.0,42.57,1590.0
1769197897.218036,3944.2889115810394,2,57.0,44.75,1590.0
1769197897.218036,3944.2889115810394,3,57.0,44.29,1590.0
1769197898.8205154,3945.8913910388947,0,55.0,43.15,1590.0
1769197898.8205154,3945.8913910388947,1,54.0,42.57,1590.0
1769197898.8205154,3945.8913910388947,2,57.0,44.85,1590.0
1769197898.8205154,3945.8913910388947,3,57.0,44.29,1590.0
1769197900.420612,3947.4914877414703,0,55.0,43.15,1590.0
1769197900.420612,3947.4914877414703,1,54.0,42.57,1590.0
1769197900.420612,3947.4914877414703,2,57.0,44.75,1590.0
1769197900.420612,3947.4914877414703,3,57.0,44.26,1590.0
1769197902.0252934,3949.0961689949036,0,55.0,43.15,1590.0
1769197902.0252934,3949.0961689949036,1,54.0,42.57,1590.0
1769197902.0252934,3949.0961689949036,2,57.0,44.65,1590.0
1769197902.0252934,3949.0961689949036,3,57.0,44.26,1590.0
1769197903.6287944,3950.6996700763702,0,55.0,43.15,1590.0
1769197903.6287944,3950.6996700763702,1,54.0,42.57,1590.0
1769197903.6287944,3950.6996700763702,2,57.0,44.75,1590.0
1769197903.6287944,3950.6996700763702,3,57.0,44.29,1590.0
1769197905.2337425,3952.3046181201935,0,55.0,43.15,1590.0
1769197905.2337425,3952.3046181201935,1,54.0,42.57,1590.0
1769197905.2337425,3952.3046181201935,2,57.0,44.75,1590.0
1769197905.2337425,3952.3046181201935,3,57.0,44.26,1590.0
1769197906.8326967,3953.903572320938,0,55.0,43.15,1590.0
1769197906.8326967,3953.903572320938,1,54.0,42.67,1590.0
1769197906.8326967,3953.903572320938,2,57.0,44.75,1590.0
1769197906.8326967,3953.903572320938,3,57.0,44.29,1590.0
1769197908.4377131,3955.5085887908936,0,55.0,43.15,1590.0
1769197908.4377131,3955.5085887908936,1,54.0,42.57,1590.0
1769197908.4377131,3955.5085887908936,2,57.0,44.75,1590.0
1769197908.4377131,3955.5085887908936,3,57.0,44.29,1590.0
1769197910.0400445,3957.110920190811,0,55.0,43.64,1590.0
1769197910.0400445,3957.110920190811,1,54.0,41.69,1590.0
1769197910.0400445,3957.110920190811,2,57.0,44.65,1590.0
1769197910.0400445,3957.110920190811,3,57.0,44.19,1590.0
1769197911.637937,3958.708812713623,0,55.0,43.44,1590.0
1769197911.637937,3958.708812713623,1,54.0,41.89,1590.0
1769197911.637937,3958.708812713623,2,57.0,44.65,1590.0
1769197911.637937,3958.708812713623,3,57.0,44.0,1590.0
1769197913.2418952,3960.312770843506,0,55.0,43.83,1590.0
1769197913.2418952,3960.312770843506,1,54.0,43.64,1590.0
1769197913.2418952,3960.312770843506,2,57.0,43.42,1590.0
1769197913.2418952,3960.312770843506,3,57.0,44.29,1590.0
1769197914.762762,3961.833637714386,0,55.0,45.17,1590.0
1769197914.762762,3961.833637714386,1,54.0,42.47,1590.0
1769197914.762762,3961.833637714386,2,57.0,43.42,1590.0
1769197914.762762,3961.833637714386,3,57.0,44.19,1590.0
1769197916.279642,3963.3505177497864,0,55.0,44.97,1590.0
1769197916.279642,3963.3505177497864,1,54.0,43.81,1590.0
1769197916.279642,3963.3505177497864,2,57.0,43.42,1590.0
1769197916.279642,3963.3505177497864,3,57.0,43.61,1590.0
1769197917.7993388,3964.8702144622803,0,55.0,43.03,1590.0
1769197917.7993388,3964.8702144622803,1,54.0,43.06,1590.0
1769197917.7993388,3964.8702144622803,2,57.0,45.04,1590.0
1769197917.7993388,3964.8702144622803,3,57.0,44.0,1590.0
1769197919.3357108,3966.406586408615,0,55.0,42.08,1590.0
1769197919.3357108,3966.406586408615,1,54.0,44.0,1590.0
1769197919.3357108,3966.406586408615,2,57.0,44.65,1590.0
1769197919.3357108,3966.406586408615,3,57.0,44.19,1590.0
1769197920.8707948,3967.9416704177856,0,55.0,43.06,1590.0
1769197920.8707948,3967.9416704177856,1,54.0,42.47,1590.0
1769197920.8707948,3967.9416704177856,2,57.0,44.75,1590.0
1769197920.8707948,3967.9416704177856,3,57.0,44.19,1590.0
1769197922.4761736,3969.5470492839813,0,55.0,43.15,1590.0
1769197922.4761736,3969.5470492839813,1,54.0,42.57,1590.0
1769197922.4761736,3969.5470492839813,2,57.0,43.51,1590.0
1769197922.4761736,3969.5470492839813,3,57.0,44.0,1590.0
1769197924.0842261,3971.155101776123,0,55.0,45.26,1590.0
1769197924.0842261,3971.155101776123,1,54.0,41.89,1590.0
1769197924.0842261,3971.155101776123,2,57.0,44.94,1590.0
1769197924.0842261,3971.155101776123,3,57.0,44.17,1590.0
1769197925.6190884,3972.689964056015,0,55.0,45.26,1590.0
1769197925.6190884,3972.689964056015,1,54.0,41.6,1590.0
1769197925.6190884,3972.689964056015,2,57.0,44.94,1590.0
1769197925.6190884,3972.689964056015,3,57.0,44.17,1590.0
1769197927.1507716,3974.2216472625732,0,55.0,43.15,1590.0
1769197927.1507716,3974.2216472625732,1,54.0,41.89,1590.0
1769197927.1507716,3974.2216472625732,2,57.0,44.75,1590.0
1769197927.1507716,3974.2216472625732,3,57.0,45.53,1590.0
1769197928.7116628,3975.7825384140015,0,55.0,43.15,1590.0
1769197928.7116628,3975.7825384140015,1,54.0,41.89,1590.0
1769197928.7116628,3975.7825384140015,2,57.0,44.85,1590.0
1769197928.7116628,3975.7825384140015,3,57.0,45.62,1590.0
1769197930.27273,3977.3436057567596,0,55.0,43.15,1590.0
1769197930.27273,3977.3436057567596,1,54.0,41.89,1590.0
1769197930.27273,3977.3436057567596,2,57.0,43.88,1590.0
1769197930.27273,3977.3436057567596,3,57.0,45.62,1590.0
1769197931.8304076,3978.90128326416,0,55.0,43.06,1590.0
1769197931.8304076,3978.90128326416,1,54.0,41.89,1590.0
1769197931.8304076,3978.90128326416,2,57.0,44.75,1590.0
1769197931.8304076,3978.90128326416,3,57.0,45.62,1590.0
1769197933.388963,3980.459838628769,0,55.0,43.15,1590.0
1769197933.388963,3980.459838628769,1,54.0,41.89,1590.0
1769197933.388963,3980.459838628769,2,57.0,44.75,1590.0
1769197933.388963,3980.459838628769,3,57.0,45.62,1590.0
1769197934.9443407,3982.0152163505554,0,55.0,43.15,1590.0
1769197934.9443407,3982.0152163505554,1,54.0,41.89,1590.0
1769197934.9443407,3982.0152163505554,2,57.0,44.75,1590.0
1769197934.9443407,3982.0152163505554,3,57.0,45.43,1590.0
1769197936.502609,3983.573484659195,0,55.0,42.96,1590.0
1769197936.502609,3983.573484659195,1,54.0,41.89,1590.0
1769197936.502609,3983.573484659195,2,57.0,44.75,1590.0
1769197936.502609,3983.573484659195,3,57.0,45.43,1590.0
1769197938.059985,3985.130860567093,0,55.0,43.15,1590.0
1769197938.059985,3985.130860567093,1,54.0,41.89,1590.0
1769197938.059985,3985.130860567093,2,57.0,44.75,1590.0
1769197938.059985,3985.130860567093,3,57.0,45.72,1590.0
1769197939.6186743,3986.689549922943,0,55.0,43.15,1590.0
1769197939.6186743,3986.689549922943,1,54.0,41.89,1590.0
1769197939.6186743,3986.689549922943,2,57.0,44.75,1590.0
1769197939.6186743,3986.689549922943,3,57.0,45.53,1590.0
1769197941.177743,3988.2486186027527,0,55.0,42.76,1590.0
1769197941.177743,3988.2486186027527,1,54.0,41.89,1590.0
1769197941.177743,3988.2486186027527,2,57.0,44.85,1590.0
1769197941.177743,3988.2486186027527,3,57.0,45.62,1590.0
1769197942.7399688,3989.8108444213867,0,55.0,43.15,1590.0
